MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.41045424737972436,0.18756187240217437,-0.4147837550216709,-0.10508591507223276,1.0592427702733014,0.1431412890064614,-0.8108342637704494,0.6936441822226004,1.509
-0.40503255468757476,0.42593610813507465,-0.7019452659824421,-0.3163743085293375,0.47201243620715005,0.2626819257747206,-0.8108342637704494,0.6936441822226004,1.404
-0.8868262751850995,0.7437684224456084,-0.3867153366570842,-0.10630706819607434,-0.9152640372032617,0.05114644965229612,-0.8155161294659435,0.7036267965626295,1.438
-1.1244859111565106,-1.7988900920386612,-0.8207556755072469,0.008315830360486083,-0.19822489244880315,-0.058207955258344726,-0.8155161294659435,0.7036267965626295,1.458
1.7747510965221929,1.8561815225324763,0.9886371632076625,0.8510769808956987,-1.2172682090087108,0.27001727277958926,-0.8155161294659435,0.698635489392615,3.5
-0.6515879776975613,-1.4015996991504942,-0.525263364625786,-0.18707942327408847,1.9528925418145722,0.10547468512819974,-0.8155161294659435,0.698635489392615,1.607
-0.6297959313427077,-0.2891865990636262,-0.44463272503581724,-0.04597026891410624,2.4050157463888118,-0.0023493286625133458,-0.8155161294659435,0.6936441822226004,1.319
-0.31407444816296826,0.10810379382454094,-0.2519503572779285,-0.034453941065540984,2.4465192436837127,0.14300897508381813,-0.8155161294659435,0.708618103732637,1.483
-0.7109634083455683,-0.3686446776412596,-0.5416530060296028,-0.0877880156049469,1.1148751177111473,-0.045596275993873746,-0.8201979951614378,0.708618103732637,1.46
-0.24406618330317278,0.3464780295574412,-0.41515684373563605,-0.22356796661651895,0.7890285112894784,0.0494501985338979,-0.8155161294659435,0.708618103732637,1.908
-0.31023188926464873,1.3794330510666757,-0.4189284373596191,-0.15469668730904765,-0.7298228790771085,-0.026150108055677218,-0.8155161294659435,0.7036267965626295,1.909
-0.4699349536139867,0.10810379382454094,-0.40661972941902097,-0.12135626596247649,-0.2158859551274844,0.0012416719882754961,-0.8201979951614378,0.7036267965626295,1.695
-0.20206122438729543,0.5848522652903415,-0.0813762425860706,-0.1857559238843937,-0.47638662963803274,-0.049812353411344885,-0.8108342637704494,0.7186007180726661,2.084
-0.5158877470144388,0.3464780295574412,-0.4398227772266715,-0.149060433895161,0.8322981148522474,-0.0258322274886211,-0.8155161294659435,0.7186007180726661,2.049
-0.49556955886716,0.3464780295574412,-0.5506348999062705,0.03844374634745831,0.30776455329541447,-0.05337510944082781,-0.8155161294659435,0.7136094109026516,1.834
0.6152457895059712,0.5848522652903415,-0.4525448646200717,-0.4165326732974608,-0.9399895249534154,-0.04559426816712869,-0.8155161294659435,0.7186007180726661,2.258
-0.1293157942848614,0.5848522652903415,-0.14283839853673747,-0.10247994912753987,-0.5629258367635708,-0.03492763683591851,-0.8108342637704494,0.7186007180726661,1.958
-0.2806494495269006,0.8232265010232418,-0.27895575934809375,-0.2692617695878783,-0.4790357890398349,-0.003494281172309978,-0.8108342637704494,0.7136094109026516,1.801
0.01743837295507077,0.5053941867127081,0.30272113612188184,0.01953379609132568,-0.6529972564248452,-0.015778806699720253,-0.8108342637704494,0.7186007180726661,2.027
-0.49120062203756365,0.5053941867127081,-0.10553067601214602,-0.025279112923759273,0.40578345116209535,-0.02597428045850437,-0.8108342637704494,0.7235920252426736,2.065
-0.4955169210740322,-0.5275608347965265,-0.715248779326604,-0.11303478354360372,3.299548571064017,-0.031143413350800744,-0.8155161294659435,0.7235920252426736,1.708
-0.6987514403399497,0.02864571524690751,-0.8146059756439842,-0.022974703422375023,0.5338261555825344,-0.045391158881606296,-0.8155161294659435,0.7235920252426736,1.809
0.13387317135346752,0.7437684224456084,-0.2649685720006895,0.010313055130793447,-0.5911835370494608,-0.011316430369520453,-0.8108342637704494,0.7235920252426736,1.739
-0.6591678199079453,-0.2891865990636262,-0.7299782891157999,0.10301058857256853,-0.3907304756464287,-0.1017072449606914,-0.8201979951614378,0.7235920252426736,2.438
-0.3570795251482713,0.9026845796008751,-0.4527586739855235,-0.09926747959981141,-0.10638736651966069,-0.06468045144498857,-0.8201979951614378,0.7235920252426736,1.919
-0.8779831259396518,0.2670199509798078,-0.8887524698158084,-0.05390478184411254,0.49055655201976534,-0.0961389227046569,-0.8201979951614378,0.7186007180726661,1.927
-0.6098462077473223,0.02864571524690751,-0.5114086642590533,-0.020372469605030315,0.2627288434647773,-0.05096933585809642,-0.8155161294659435,0.7186007180726661,1.655
0.5474483119575377,0.6643103438679749,-0.2665409232146316,-0.24741809583998647,-0.6053123871924058,-0.002444460196930196,-0.8155161294659435,0.7136094109026516,1.796
0.3699536735310486,0.8232265010232418,-0.05826380830348447,-0.1464497017943563,-0.33333202194071465,0.010119821003143849,-0.8155161294659435,0.7136094109026516,1.955
0.09476329105961181,0.10810379382454094,-0.24763345953623433,-0.04348678281967627,0.20886260229479953,0.001235608592129111,-0.8201979951614378,0.7136094109026516,1.795
0.15798128060593836,0.3464780295574412,-0.30912920111795794,-0.14100968831240704,-0.49404769231671397,0.01547190931097185,-0.8155161294659435,0.7136094109026516,1.75
0.25999332368735484,0.9821426581785085,-0.3796364980079511,-0.19162305653156117,-0.2706352494313962,0.020303665455430865,-0.8201979951614378,0.7136094109026516,1.614
-0.6351123484486019,-0.3686446776412596,-0.6780534125857178,0.03791374931750701,0.5823940779489079,-0.06778740847193147,-0.8201979951614378,0.7136094109026516,1.682
-0.26285787544974937,0.02864571524690751,-0.4321525105023826,-0.06035846054112213,0.2839221186791948,-0.0230326737381705,-0.8248798608569353,0.708618103732637,1.982
0.1160289594831888,-0.7659350705294268,-0.25338403718728436,-0.07428978809151512,0.29628486255427167,-0.04144845211561765,-0.8201979951614378,0.7285833324126882,2.397
0.42143343520990545,0.3464780295574412,-0.31765001631755596,-0.5095096269044833,-0.5567444648260323,-0.037925586865717224,-0.8248798608569353,0.7285833324126882,2.318
0.6164038209547795,-1.0837673848399605,-0.06613584768524185,-0.2722890461939544,0.30599844702754636,-0.019578779057612794,-0.8248798608569353,0.7285833324126882,2.408
-0.7184906127628244,-0.6070189133741599,-0.6371534293569562,0.020622862236225538,0.4358072577158535,-0.1065377079990176,-0.8248798608569353,0.7235920252426736,1.563
-0.4164549557962783,0.5848522652903415,-0.10988053610121785,-0.12361255246537148,-0.7669111107023392,-0.040273670708932265,-0.8201979951614378,0.7235920252426736,2.184
-0.1804797292049525,0.2670199509798078,-0.6266790035952816,-0.21315399314894345,-0.26003861182418747,-0.05943625187976467,-0.8201979951614378,0.7186007180726661,1.661
-0.28438673283896476,-0.6864769919517933,-0.40548224995778587,-0.08591291967527524,0.7952098832270168,-0.023202017032090672,-0.8248798608569353,0.7186007180726661,1.946
-0.40624322392951107,-0.6070189133741599,-0.5721881770863639,-0.04532198508230904,2.6231298704705255,-0.03897601948485389,-0.8248798608569353,0.7136094109026516,1.714
0.9955012070602286,-0.9248512276846935,0.0834257351200182,-0.24110633917018923,1.4424878304006843,0.04963617758309776,-0.8201979951614378,0.763522482602769,2.973
1.2782187939489218,-0.9248512276846935,0.42399928784269164,-0.01849139740026038,-0.03397700953706758,0.0712303863328069,-0.8248798608569353,0.763522482602769,2.858
1.4314474097435566,-0.9248512276846935,0.5256028728381553,-0.1941203265397362,2.135684540538923,0.050896019638877896,-0.8201979951614378,0.753539868262747,3.374
1.0605615193660238,-0.8453931491070601,0.4473559557959438,-0.15082571152254184,1.3480011450697398,0.0813095158679295,-0.8248798608569353,0.7585311754327615,3.138
0.9881845538154832,-1.004309306262327,0.267715431079012,-0.1649224181404684,1.097214055032466,0.021488190116513567,-0.8201979951614378,0.7485485610927395,2.842
0.20593431014524186,-0.9248512276846935,-0.3376920227500811,-0.14359418648131247,-0.0030701498493754067,-0.03436565036463265,-0.8201979951614378,0.7485485610927395,1.397
1.2244229693724469,-0.8453931491070601,0.35644330501668725,-0.26413320042977145,-0.1081534727875288,0.02936630484799094,-0.8201979951614378,0.7485485610927395,3.447
0.9972382542334417,-0.8453931491070601,0.5095109160513801,-0.009152221628122882,0.4587666391981391,0.07226819914786896,-0.8248798608569353,0.7485485610927395,2.991
1.0541397086044486,-0.9248512276846935,0.1711044844787119,-0.2203994678287727,-0.04192448774247414,0.048074594658687866,-0.8295617265524294,0.7435572539227249,2.87
1.2485837164180458,-0.7659350705294268,0.41117510369175614,-0.14972913025775614,1.0557105577375652,0.08613195443335588,-0.8342435922479237,0.7435572539227249,2.887
0.9533383347649683,-0.9248512276846935,0.36482020086021155,-0.26595543928814647,0.599172087493655,0.05422754330753931,-0.8295617265524294,0.7485485610927395,3.389
1.653157794397285,-1.004309306262327,0.5081297288215681,-0.04686029484821335,0.6804129758155887,0.07923915572774108,-0.8342435922479237,0.7485485610927395,3.197
0.635406064273867,-1.004309306262327,0.3416805504436228,-0.0976646407126715,1.4301250865256074,0.032659913584951426,-0.8295617265524294,0.753539868262747,2.937
0.8096897973195685,-1.004309306262327,-0.28332301348723365,-0.12351256892602101,0.4940887645555016,0.021300125897879725,-0.8295617265524294,0.7585311754327615,2.656
1.0839853373078348,-1.004309306262327,0.21407936712816145,-0.17128377394838726,-0.05075501908181476,0.04469840096261793,-0.8248798608569353,0.7685137897727836,2.776
0.9585494762846073,-0.8453931491070601,0.2562169850225412,-0.04082893372345897,1.208478749908158,0.05692445757132338,-0.8248798608569353,0.763522482602769,2.751
1.7855418441133646,-0.6070189133741599,0.27378829549680644,-0.3521589686011437,0.21681008050020606,0.04666603292372082,-0.8295617265524294,0.763522482602769,3.227
1.4110239460100225,-1.004309306262327,0.5439055095960115,-0.22536795200717738,-0.0428075408764082,0.039998928495002056,-0.8295617265524294,0.7585311754327615,3.504
1.1283063591213294,-1.004309306262327,0.5907673328896464,-0.13805704941595454,0.9727035631477633,0.04995605334987728,-0.8342435922479237,0.753539868262747,4.374
1.4111292215962776,-0.8453931491070601,0.45394750757321384,-0.21602787525811093,2.517163494398438,0.03961462881682139,-0.8201979951614378,0.7335746395827029,3.196
0.24688651319856578,-0.6070189133741599,-0.022537491622475325,0.004043895783747949,0.1435166703836789,-0.02646696119362329,-0.8295617265524294,0.7335746395827029,2.681
1.2836404866410713,-0.7659350705294268,0.24581534039170527,-0.1632082641643996,3.1794533448489846,0.06414026319044933,-0.8342435922479237,0.7385659467527103,2.865
0.9649712870461825,-0.7659350705294268,0.09914096568580688,-0.21605733294910195,-0.7536653136933282,0.019056433594598878,-0.8342435922479237,0.7335746395827029,2.776
-0.12052528283254112,-0.13027044190835935,-0.47133439597151827,-0.15410697573070073,0.3660460601350626,-0.049254307336166855,-0.8201979951614378,0.7435572539227249,2.081
-0.002774539605952766,-0.13027044190835935,0.029053679498983784,0.049070129275573963,0.4075495574299635,0.024782608868269555,-0.8201979951614378,0.7385659467527103,1.953
-0.16553059595669542,0.2670199509798078,-0.15206335912913957,-0.051599408247973065,0.22387450557167857,0.15340503789140214,-0.8155161294659435,0.7485485610927395,1.46
0.06807592994388528,0.3464780295574412,-0.17244656547953513,-0.15941862941329546,0.5470719525915453,0.1665557457346203,-0.8155161294659435,0.7435572539227249,1.457
-0.024040208029529737,-0.13027044190835935,-0.36558146871198366,-0.39018925322088577,-0.3633558284944728,0.18293568614897465,-0.8201979951614378,0.7435572539227249,1.595
-0.3193908652688625,0.10810379382454094,-0.6452164154664227,-0.10614950005106247,1.112225958309345,0.2255629563944617,-0.8201979951614378,0.7435572539227249,1.201
0.6810430309155535,-0.20972852048599275,0.02061355064979769,-0.24236572897609251,-0.4366492386109999,0.030310563257345373,-0.8201979951614378,0.7435572539227249,2.449
0.1420846670813834,-0.448102756218893,-0.35077160666502355,-0.21918027204583104,0.5179311991717213,0.05276916407305559,-0.8248798608569353,0.7435572539227249,2.008
-0.12463103069649907,-0.05081236333072591,0.06591244480261416,-0.16956792373046717,0.16559299873203046,0.06636481887889868,-0.8248798608569353,0.7485485610927395,2.201
0.05949596966407566,0.18756187240217437,-0.16585675175215006,-0.11014748088970519,0.5938737686900506,-0.005836057861709344,-0.8248798608569353,0.7385659467527103,2.46
-0.08504741026449456,0.18756187240217437,0.3258419010798296,0.0016511469557478169,0.24506778078609606,0.05174332199953134,-0.8295617265524294,0.7485485610927395,2.259
-0.23459138054019305,-0.05081236333072591,-0.003147641333023603,-0.06332247823685187,-0.06929913489443007,0.09736016687028637,-0.8295617265524294,0.7485485610927395,1.897
-0.31728535354375587,-0.20972852048599275,-0.5036972609378777,-0.35148310183445475,-0.7828060671131523,-0.01663865383775442,-0.8295617265524294,0.7435572539227249,2.365
-0.1810061071362291,0.02864571524690751,-0.4064736751205138,-0.07229372854041734,0.4799599144125566,-0.038419134472080556,-0.8295617265524294,0.7435572539227249,2.155
-0.2828602368382625,0.02864571524690751,-0.5352063241342525,-0.3146121559016904,-0.6547633626927133,-0.030097893733105986,-0.8295617265524294,0.7435572539227249,1.988
-0.1293157942848614,0.18756187240217437,-0.5741726116842497,-0.17909026551320015,0.5444227931897432,0.0359002197581552,-0.8389254579434178,0.7435572539227249,1.704
0.512760006286406,0.18756187240217437,-0.07033908828431462,-0.10860363103295549,0.33602225358130444,0.01879177951870419,-0.8389254579434178,0.7435572539227249,1.946
0.3523200128332805,-0.448102756218893,-0.03278789112602709,0.013410343508537002,0.8428947524594561,-0.017890457268580844,-0.8389254579434178,0.7385659467527103,2.131
0.48480933813561505,-0.13027044190835935,-0.18097383004466386,-0.36885498982200693,-0.32185233119957185,0.02358700232063646,-0.8389254579434178,0.7385659467527103,2.177
1.1208317924972009,-0.5275608347965265,-0.22017605436053653,-0.32123001799218664,-0.6565294689605814,0.00835296895938344,-0.8342435922479237,0.7435572539227249,1.913
-0.039252530243425225,-0.05081236333072591,-0.29248564643311453,-0.08153510482671741,1.3877385360967724,0.026402488578278465,-0.8389254579434178,0.7435572539227249,1.627
-0.2773332685598576,-0.2891865990636262,-0.4572649798395151,0.024191602377801758,1.237619503327982,0.020850987448573242,-0.8389254579434178,0.7435572539227249,1.533
0.4867042986882113,-0.20972852048599275,-0.23668114379552307,-0.17903578702060793,2.5975213295864377,-0.0030508087113488413,-0.8389254579434178,0.753539868262747,2.109
0.09660561381908003,-0.6864769919517933,-0.2856878211175361,-0.1404298674524064,2.133035381137121,0.013823760345735042,-0.8389254579434178,0.753539868262747,1.684
1.013713883482401,-0.13027044190835935,0.3181227462182078,-0.1437092438748785,0.2070964960269314,-0.010241817294084575,-0.8482891893344094,0.7485485610927395,2.282
1.253426393385791,-0.20972852048599275,0.7685440472259347,-0.17857579282631156,0.1929676458839864,-0.023209678214043176,-0.8482891893344094,0.7435572539227249,3.457
-0.5762632957318715,0.10810379382454094,-0.5098314391522655,-0.0793998313644572,1.1493141899345758,0.2044744720826049,-0.8436073236389153,0.7435572539227249,1.368
-0.5585769972409759,0.10810379382454094,-0.5526693196287207,-0.1942451458476281,1.7542055866794084,0.21054364829771627,-0.8482891893344094,0.7435572539227249,1.183
-0.6700112052922443,-0.9248512276846935,-0.44948606993795925,-0.10765394433624671,2.1568778157533406,0.037762312869629534,-0.8436073236389153,0.7485485610927395,1.429
0.7991622386940351,0.3464780295574412,0.26267216242222335,-0.11272045254113502,-0.1734994046986494,0.005446986730395898,-0.8295617265524294,0.7285833324126882,2.349
0.17335151619921693,0.5053941867127081,-0.3762123155916259,-0.4082076340387072,-0.6538803095587792,-0.05925958017303441,-0.8295617265524294,0.7285833324126882,2.269
0.23620104119364974,1.2205168939114088,0.1354301499069931,0.019804745320652548,-0.13111285426981442,-0.029519724586752262,-0.8295617265524294,0.7235920252426736,1.995
-0.43698369511606777,1.1410588153337755,-0.3085087035452417,-0.17385428098913827,-0.5196562332008018,-0.06539955723005672,-0.8248798608569353,0.7235920252426736,1.88
0.42417060045254423,1.2999749724890424,0.0060902849576940496,-0.16823401983224234,-0.6097276528620761,-0.05576169861831028,-0.8248798608569353,0.7186007180726661,1.984
0.2786271024545486,1.2999749724890424,-0.11024141576590553,-0.20399931810339808,-0.6892024349161417,-0.05306514835020385,-0.8295617265524294,0.7186007180726661,2.095
-0.15126575401909806,1.2999749724890424,-0.0018516281045189802,-0.21013348263246262,-0.44724587621820866,-0.038431667272960324,-0.8295617265524294,0.7186007180726661,2.002
0.2755741104531436,1.2205168939114088,-0.08977082788966388,-0.23045891180870448,-0.38896436937856055,0.0016483216120547028,-0.8248798608569353,0.7136094109026516,2.195
0.5944538612205431,1.1410588153337755,-0.04683230700590746,-0.2786006725780817,-0.3130217998602312,-0.03525099432241019,-0.8295617265524294,0.7136094109026516,2.089
0.39706213699179643,1.2205168939114088,0.2967084876603969,0.013355455939334472,-0.6008971215227354,0.012206065799312183,-0.8295617265524294,0.7136094109026516,2.134
0.5242876829813645,1.2205168939114088,0.2269947009370616,0.004043895783747949,-0.7836891202470864,-0.0524594802764664,-0.8295617265524294,0.7136094109026516,2.183
0.6386696074477821,1.2205168939114088,0.1008221803498496,-0.2934757533542048,-0.5532122522902961,-0.02381459813096783,-0.8248798608569353,0.7136094109026516,2.141
0.5387630760914726,0.5848522652903415,-0.14350384531017682,-0.19721426151819496,-0.5284867645401424,-0.03962056395834797,-0.8295617265524294,0.708618103732637,1.941
0.3277908012357884,0.42593610813507465,0.3218886096621493,-0.056397970575026976,-0.03574311580493571,0.04982070170768625,-0.8295617265524294,0.708618103732637,2.138
-0.45230129291621857,0.3464780295574412,-0.3075467699122587,0.044519724487395586,0.18413711454464576,0.04123652110675236,-0.8201979951614378,0.7036267965626295,1.67
-0.4222451130403216,0.3464780295574412,-0.5145814835046548,-0.27421455341332057,0.2185761867680742,-0.013548087435810914,-0.8248798608569353,0.708618103732637,1.818
-0.6474822298336033,0.2670199509798078,-0.6266239769716351,-0.23490113439207447,-0.055170284751485076,-0.02110485156292583,-0.8248798608569353,0.7036267965626295,1.567
-0.9897857985428139,-0.8453931491070601,-0.47295908023542305,0.2871907652295146,0.33425614731343634,0.027802287174679523,-0.8201979951614378,0.7036267965626295,1.703
-0.455564836090134,0.02864571524690751,-0.3942615999551041,0.06121111771058235,-0.7377703572825152,0.014769068011360447,-0.8201979951614378,0.698635489392615,1.667
-0.4112964520697669,1.061600736756142,-0.30006309124436037,-0.08376270283284586,-0.23354701780616563,0.02282320041163435,-0.8201979951614378,0.698635489392615,1.627
0.39706213699179643,1.4588911296443092,-0.1455205140207051,-0.07059886650581094,-0.7854552265149545,0.0009440401899926383,-0.8201979951614378,0.6936441822226004,1.63
0.4555427251566333,1.2205168939114088,0.03637165813468551,0.06310860569384162,-0.5673411024332411,0.02244818451461759,-0.8201979951614378,0.6936441822226004,1.677
-0.36813346170508104,1.061600736756142,-0.3178048484566021,-0.1955755552371376,0.3589816350635901,0.056426234133994065,-0.8201979951614378,0.6936441822226004,1.61
-0.6995410072368647,-0.13027044190835935,-0.6317600154058112,0.04415185090461319,1.011557901040862,-0.09208208677596343,-0.8248798608569353,0.6886528750525929,1.841
-0.5240992427423548,0.5053941867127081,-0.3419803859371522,0.06933651065284463,-0.2291317521364953,-0.0048075045395488,-0.8248798608569353,0.6886528750525929,1.783
-0.08820567785215438,1.061600736756142,-0.16934337488622514,-0.03476402202334247,-0.3227353843335059,-0.039863432454169366,-0.8295617265524294,0.6886528750525929,1.671
-0.22801165639923474,1.3794330510666757,-0.5596566247979123,-0.26482411582840143,-0.1991079455827372,-0.039467480571393154,-0.8295617265524294,0.6886528750525929,1.567
-0.613846680025025,0.7437684224456084,-0.39386002496807004,0.13755531527546694,0.02077228476684427,0.013692270111986786,-0.8295617265524294,0.6886528750525929,1.554
-0.859349347172458,0.5053941867127081,-0.5044991202888479,-0.00933579430282655,-0.5752885806386477,-0.020659616082959527,-0.8295617265524294,0.6886528750525929,1.375
-0.3943470826826585,0.5848522652903415,-0.6356531712561081,-0.10698080785060769,0.20621344289299734,0.010351227756107086,-0.8295617265524294,0.6886528750525929,1.536
-0.644376600039071,-0.13027044190835935,-0.8035985156116153,-0.009992844987694935,0.23358809004495326,-0.09071923862506401,-0.8295617265524294,0.6836615678825783,1.602
-0.09052174074977166,1.061600736756142,-0.05337529043730287,0.16458628853384089,-0.7042143381930208,-0.031610193277948145,-0.8248798608569353,0.6886528750525929,1.521
0.1777204530288133,0.9026845796008751,-0.10705492510962188,-0.09496407747735142,-0.20970458318994595,0.05202172157882925,-0.8201979951614378,0.6836615678825783,1.473
-0.3336557072064599,0.9026845796008751,-0.46921207932865205,-0.09696259211798246,1.2649941504799378,0.10315758406692502,-0.8201979951614378,0.6836615678825783,1.369
-0.978100208468472,0.18756187240217437,-0.7111955317676942,0.10990767994591985,-0.018082053126254462,0.07701558028466814,-0.8201979951614378,0.6786702607125709,1.43
-0.33986696679552447,0.2670199509798078,-0.45401538434725874,-0.029158102840690397,-0.30330821538695657,0.0020001748612808196,-0.8201979951614378,0.6786702607125709,1.382
-0.708331518689185,-0.20972852048599275,-0.8540280227874857,-0.30353481800897325,-0.5903004839155267,0.0481522517107323,-0.8248798608569353,0.6836615678825783,1.555
0.040125261793094676,1.061600736756142,-0.3047236792261464,-0.25059574771219095,-0.3297998094049784,0.023874605391046487,-0.8248798608569353,0.6836615678825783,1.582
0.18045761827145163,0.5848522652903415,0.1848597282217717,-0.13206229771709585,-0.39867795385183524,0.05957546857665775,-0.8248798608569353,0.6836615678825783,1.614
-0.16110902133397154,0.9026845796008751,-0.33778412374687944,-0.0032198731446149253,0.3492680505903154,0.03145958563327737,-0.8248798608569353,0.698635489392615,1.626
-0.4451425530508561,1.2205168939114088,-0.40390724290539354,-0.13805704941595454,-0.29536073718155,-0.02209838155972696,-0.8295617265524294,0.698635489392615,1.623
-0.44151054532504724,1.617807286799576,-0.41498788897341327,-0.18002031130796387,-0.07636355996590256,-0.002645279771730701,-0.8248798608569353,0.698635489392615,1.628
-0.05562288390612923,1.5383492082219425,-0.3393413232222207,-0.13108754134329767,-0.026912584465595087,-0.022654908819119364,-0.8248798608569353,0.698635489392615,1.648
-0.4686716465789226,1.2999749724890424,-0.3158394890510002,-0.018082789645407424,-0.018965106260188526,0.002104398127663166,-0.8248798608569353,0.698635489392615,1.659
-0.22627460922602183,1.2205168939114088,-0.2267956828677807,-0.09825135191670056,-0.2644538774938578,-0.04869485118795005,-0.8248798608569353,0.6936441822226004,1.729
0.10271159782188953,1.2205168939114088,-0.3660070813303225,-0.22484033141696044,-0.32626759686924217,-0.044603963398096025,-0.8248798608569353,0.6936441822226004,1.751
-0.06209733246083223,0.7437684224456084,-0.4116237344110883,-0.1271394552624041,0.17795574260710734,-0.03629442356266486,-0.8248798608569353,0.6936441822226004,1.619
-0.7179115970384201,-0.20972852048599275,-0.48029594792345703,-0.06178749346295478,2.3317223362722848,-0.04437781898793024,-0.8295617265524294,0.7036267965626295,1.563
-0.46430270974932647,-1.4810577777281275,-0.8300938657768715,-0.13979589220081629,-0.0498719659478807,-0.02828659799122105,-0.8295617265524294,0.698635489392615,1.75
-0.4214555461434066,0.8232265010232418,-0.46440871869026,-0.19997997982149687,0.215927027366272,0.010620004543710341,-0.8342435922479237,0.698635489392615,1.73
-0.09525914213126152,0.7437684224456084,-0.4473863025066906,-0.12791208500250173,0.8746846652810824,-0.016061260410291132,-0.8342435922479237,0.6936441822226004,1.698
-0.10462866930798617,1.1410588153337755,-0.3827290726808757,-0.09746066901879868,0.21945923990200825,-0.03314822760565563,-0.8295617265524294,0.6936441822226004,1.613
-0.7872882083806837,0.8232265010232418,-0.35282337728601326,0.09181646666270361,0.244184727652162,-0.04039793749198578,-0.8295617265524294,0.6936441822226004,1.608
-0.7844457675517897,0.9026845796008751,-0.6293066668081547,-0.16631802171057333,-0.4163390165305165,-0.022277483738966274,-0.8295617265524294,0.698635489392615,1.58
0.1766150593731321,0.6643103438679749,0.005198114182400295,-0.21217820414215077,-0.6830210629786033,-0.0523333285154981,-0.8295617265524294,0.7136094109026516,1.954
-0.6021084521575555,0.10810379382454094,-0.4979935940414702,0.007015941696421457,0.6344942128510175,-0.08283868841581872,-0.8342435922479237,0.708618103732637,2.181
0.14382171425459653,0.5848522652903415,0.2843357731670341,-0.06873312592402671,-0.7236415071395701,-0.04630472993845538,-0.8342435922479237,0.708618103732637,2.126
0.1091860463765923,0.5848522652903415,0.07124306823880366,-0.2595296496296663,-0.6415175656837023,-0.042638573589330084,-0.8342435922479237,0.708618103732637,2.173
-0.7394404544276355,0.2670199509798078,-0.029337486864721655,0.08824177489838834,-0.31478790612809937,-0.0860276459819315,-0.8295617265524294,0.708618103732637,2.09
0.10565931423703849,0.5848522652903415,0.061674710690162234,-0.22607204402388129,-0.09755683518032006,-0.03077367146843747,-0.8342435922479237,0.7036267965626295,2.156
0.11097573134293297,0.5848522652903415,0.16521409348549604,-0.20399931810339808,-0.41810512279838463,-0.025264844689676488,-0.8342435922479237,0.7036267965626295,2.162
0.68946507781598,0.6643103438679749,0.016464046166339404,-0.14268737820998792,-0.21411984885961627,-0.019858693630188617,-0.8295617265524294,0.7186007180726661,2.016
0.38490280677930544,0.5848522652903415,-0.07811596174440266,-0.13592987945829513,-0.2626877712259897,-0.026155690331804787,-0.8342435922479237,0.7186007180726661,2.084
-0.1687941391306108,0.5848522652903415,-0.3131137062788346,-0.27694286470086643,-0.3324489688067806,-0.04626815431393156,-0.8342435922479237,0.7186007180726661,2.128
0.5192344548411086,0.5848522652903415,-0.041094487821795374,-0.10894739927465066,-0.43400007920919775,-0.025597489540793363,-0.8295617265524294,0.7136094109026516,2.033
0.6000334672920757,0.5848522652903415,0.04050786234675435,-0.08752985652557561,-0.5125918081293293,-0.03149961776816136,-0.8295617265524294,0.7136094109026516,2.108
0.7333649972844528,-0.05081236333072591,0.24026969139143556,-0.19950005883261315,-0.06488386922475976,-0.01809451224532938,-0.8342435922479237,0.7335746395827029,2.42
1.0941444313814743,0.5848522652903415,0.12227321177217537,-0.23684216009558776,-0.6291548218086255,-0.028532818995199973,-0.8342435922479237,0.7335746395827029,2.28
0.4064843019616486,0.5848522652903415,0.26683186190076963,-0.17711839328813447,-0.891421602587042,-0.040533585616689495,-0.8342435922479237,0.7335746395827029,2.237
0.13387317135346752,0.5848522652903415,0.08919631739724528,-0.12335654365760726,-0.8331400957473939,-5.69494198898614e-05,-0.8342435922479237,0.7285833324126882,2.195
0.5098649276643841,0.5848522652903415,0.33105286877778806,-0.19309413671839462,-0.25385723988664904,-0.012525439498835101,-0.8342435922479237,0.7285833324126882,2.163
0.5894006330802872,0.5848522652903415,0.23255486834395367,-0.07038703569739874,-0.03486006267100165,-0.004280295673849998,-0.8295617265524294,0.7285833324126882,2.217
0.5163393762190872,0.42593610813507465,-0.034584269901360556,-0.03881060462374151,-0.4004440601197034,-0.05932232721217359,-0.8295617265524294,0.7235920252426736,2.136
0.26078289058426984,0.6643103438679749,-0.022981313060116245,-0.3268356439743948,-0.08166187876950694,-0.028822569946444287,-0.8342435922479237,0.7235920252426736,2.199
0.43169780486980064,0.6643103438679749,0.22268590296382135,-0.15111328807838048,-0.28653020584220934,-0.02996945101577038,-0.8342435922479237,0.7235920252426736,2.182
0.7502617288784339,0.5053941867127081,0.5565969684414278,-0.15585895465096786,-0.44283061054853834,0.04262097405480916,-0.8389254579434178,0.7335746395827029,2.262
0.4482260719118875,0.5848522652903415,0.23205690568498247,-0.22384401338237805,-0.5081765424596589,-0.03909938923582065,-0.8389254579434178,0.7335746395827029,2.258
0.09981651919986764,0.6643103438679749,0.2973473145038005,-0.1092319858579703,-0.5302528708080105,-0.05782851559027212,-0.8436073236389153,0.7335746395827029,2.252
0.8980160141877915,0.5848522652903415,0.22798302552736374,-0.21132623684644733,-0.5346681364776809,-0.02151331444087855,-0.8436073236389153,0.7285833324126882,2.181
0.35321485531645064,0.5848522652903415,0.3129151520130353,-0.04426665132265847,-0.6432836719515704,-0.028285041776622073,-0.8389254579434178,0.7335746395827029,2.196
